# x [pix]	y	err
1593.82	4.83848e-11
1595.23	6.18194e-11
1596.65	6.29158e-11
1598.06	5.98546e-11
1599.48	5.99206e-11
1600.89	8.02431e-11
1602.3	9.42572e-11
1603.72	7.64646e-11
1605.13	6.15275e-11
1606.55	7.21524e-11
1607.96	7.17454e-11
1609.38	6.69476e-11
1610.79	5.44939e-11
1612.2	6.66805e-11
1613.62	7.86351e-11
1615.03	9.16489e-11
1616.45	7.34141e-11
1617.86	1.0751e-10
1619.27	1.23164e-10
1620.69	1.41158e-10
1622.1	8.30484e-11
1623.52	7.77208e-11
1624.93	7.45565e-11
1626.35	7.88227e-11
1627.76	6.49101e-11
1629.17	6.64679e-11
1630.59	8.08534e-11
1632	7.12077e-11
1633.42	6.76228e-11
1634.83	6.13445e-11
1636.25	6.00784e-11
1637.66	7.29212e-11
1639.07	7.14655e-11
1640.49	5.63371e-11
1641.9	5.43561e-11
1643.32	6.28689e-11
1644.73	5.86491e-11
1646.14	5.55534e-11
1647.56	4.62017e-11
1648.97	5.51803e-11
1650.39	6.01573e-11
1651.8	6.10196e-11
1653.22	6.01664e-11
1654.63	6.83003e-11
1656.04	8.74347e-11
1657.46	9.40369e-11
1658.87	8.33295e-11
1660.29	7.49566e-11
1661.7	7.56983e-11
1663.12	7.89795e-11
1664.53	6.58896e-11
1665.94	6.36236e-11
1667.36	6.51267e-11
1668.77	7.97997e-11
1670.19	9.31416e-11
1671.6	8.23611e-11
1673.01	1.00844e-10
1674.43	1.1433e-10
1675.84	1.08918e-10
1677.26	9.7689e-11
1678.67	8.2174e-11
1680.09	8.68531e-11
1681.5	8.25861e-11
1682.91	8.01947e-11
1684.33	7.24466e-11
1685.74	7.38051e-11
1687.16	6.54642e-11
1688.57	7.76848e-11
1689.99	7.30564e-11
1691.4	7.46938e-11
1692.81	8.79232e-11
1694.23	8.86891e-11
1695.64	7.97137e-11
1697.06	7.58881e-11
1698.47	5.9075e-11
1699.88	6.33305e-11
1701.3	5.85933e-11
1702.71	5.91473e-11
1704.13	6.0355e-11
1705.54	6.97613e-11
1706.96	6.03219e-11
1708.37	5.83495e-11
1709.78	6.12101e-11
1711.2	7.38588e-11
1712.61	7.58474e-11
1714.03	6.98939e-11
1715.44	6.78634e-11
1716.86	7.69597e-11
1718.27	7.74005e-11
1719.68	6.87569e-11
1721.1	7.07641e-11
1722.51	9.38174e-11
1723.93	1.35712e-10
1725.34	1.0751e-10
1726.75	8.67551e-11
1728.17	8.81232e-11
1729.58	8.43176e-11
1731	7.89233e-11
1732.41	7.92899e-11
1733.83	9.74816e-11
1735.24	9.22893e-11
1736.65	7.40341e-11
1738.07	6.93223e-11
1739.48	7.05175e-11
1740.9	7.43387e-11
1742.31	8.25372e-11
1743.73	6.67624e-11
1745.14	7.14667e-11
1746.55	6.90556e-11
1747.97	6.71984e-11
1749.38	6.14028e-11
1750.8	5.50278e-11
1752.21	5.7559e-11
1753.62	5.55712e-11
1755.04	5.89062e-11
1756.45	5.34946e-11
1757.87	4.85246e-11
1759.28	5.64158e-11
1760.7	5.90949e-11
1762.11	5.21233e-11
1763.52	5.59392e-11
1764.94	6.49635e-11
1766.35	5.60242e-11
1767.77	5.48955e-11
1769.18	4.97628e-11
1770.6	4.94424e-11
1772.01	5.51304e-11
1773.42	6.04081e-11
1774.84	5.74704e-11
1776.25	5.66317e-11
1777.67	6.4842e-11
1779.08	7.34243e-11
1780.49	7.15516e-11
1781.91	7.28865e-11
1783.32	7.04373e-11
1784.74	7.21965e-11
1786.15	6.50736e-11
1787.57	5.77091e-11
1788.98	5.80544e-11
1790.39	5.09432e-11
1791.81	4.8879e-11
1793.22	4.91985e-11
1794.64	5.14701e-11
1796.05	5.25515e-11
1797.47	5.70602e-11
1798.88	6.43792e-11
1800.29	6.74328e-11
1801.71	5.14063e-11
1803.12	5.00399e-11
1804.54	4.94459e-11
1805.95	4.97138e-11
1807.36	4.67012e-11
1808.78	4.45981e-11
1810.19	4.29476e-11
1811.61	4.5564e-11
1813.02	5.04136e-11
1814.44	5.03008e-11
1815.85	5.12839e-11
1817.26	5.4315e-11
1818.68	5.24519e-11
1820.09	4.91567e-11
1821.51	4.38339e-11
1822.92	4.5039e-11
1824.34	4.48995e-11
1825.75	4.39447e-11
1827.16	4.2676e-11
1828.58	4.47629e-11
1829.99	4.68522e-11
1831.41	4.80252e-11
1832.82	4.47454e-11
1834.23	5.77133e-11
1835.65	6.21116e-11
1837.06	6.28358e-11
1838.48	5.04029e-11
1839.89	5.52121e-11
1841.31	5.06419e-11
1842.72	5.11915e-11
1844.13	4.97631e-11
1845.55	5.13443e-11
1846.96	4.84287e-11
1848.38	4.77913e-11
1849.79	4.5617e-11
1851.21	4.38334e-11
1852.62	4.29207e-11
1854.03	4.48164e-11
1855.45	4.29499e-11
1856.86	4.08724e-11
1858.28	4.6204e-11
1859.69	4.59883e-11
1861.11	4.29229e-11
1862.52	3.96462e-11
1863.93	4.01257e-11
1865.35	4.23531e-11
1866.76	4.40413e-11
1868.18	4.80889e-11
1869.59	5.25636e-11
1871	6.83152e-11
1872.42	6.59163e-11
1873.83	4.76843e-11
1875.25	4.37253e-11
1876.66	4.49335e-11
1878.08	4.73625e-11
1879.49	4.33066e-11
1880.9	4.022e-11
1882.32	4.23538e-11
1883.73	4.51774e-11
1885.15	4.29743e-11
1886.56	3.69742e-11
1887.98	4.26718e-11
1889.39	4.01171e-11
1890.8	4.18308e-11
1892.22	4.09796e-11
1893.63	4.00284e-11
1895.05	4.21967e-11
1896.46	3.87951e-11
1897.87	3.60225e-11
1899.29	3.79188e-11
1900.7	3.82115e-11
1902.12	4.18089e-11
1903.53	4.22927e-11
1904.95	3.8647e-11
1906.36	4.69306e-11
1907.77	4.53039e-11
1909.19	4.56099e-11
1910.6	3.71249e-11
1912.02	4.22127e-11
1913.43	4.18944e-11
1914.85	4.0869e-11
1916.26	3.94117e-11
1917.67	3.7679e-11
1919.09	4.42211e-11
1920.5	4.2694e-11
1921.92	4.23023e-11
1923.33	4.44152e-11
1924.74	5.74531e-11
1926.16	6.31424e-11
1927.57	5.14548e-11
1928.99	4.74403e-11
1930.4	5.43849e-11
1931.82	5.34803e-11
1933.23	5.24313e-11
1934.64	5.14453e-11
1936.06	5.93474e-11
1937.47	6.12306e-11
1938.89	6.39694e-11
1940.3	6.02012e-11
1941.72	7.09971e-11
1943.13	7.90722e-11
1944.54	8.02584e-11
1945.96	6.36121e-11
1947.37	5.98014e-11
1948.79	5.8058e-11
1950.2	6.43065e-11
1951.61	6.63965e-11
1953.03	5.95004e-11
1954.44	5.84293e-11
1955.86	6.0316e-11
1957.27	5.79693e-11
1958.69	5.93347e-11
1960.1	6.19733e-11
1961.51	7.11809e-11
1962.93	6.67563e-11
1964.34	6.06598e-11
1965.76	5.98809e-11
1967.17	6.44276e-11
1968.59	5.77886e-11
1970	5.18064e-11
1971.41	5.20695e-11
1972.83	5.23715e-11
1974.24	5.35674e-11
1975.66	6.08019e-11
1977.07	5.77119e-11
1978.48	7.0913e-11
1979.9	8.2357e-11
1981.31	8.28057e-11
1982.73	7.69372e-11
1984.14	6.56543e-11
1985.56	6.63707e-11
1986.97	6.51436e-11
1988.38	5.93306e-11
1989.8	5.67503e-11
1991.21	6.42292e-11
1992.63	6.98326e-11
1994.04	7.8795e-11
1995.46	7.84655e-11
1996.87	9.04601e-11
1998.28	9.65445e-11
1999.7	1.00377e-10
2001.11	7.74118e-11
2002.53	7.20871e-11
2003.94	6.9665e-11
2005.35	6.60546e-11
2006.77	5.6497e-11
2008.18	5.05703e-11
2009.6	4.95786e-11
2011.01	5.58144e-11
2012.43	5.90174e-11
2013.84	5.37752e-11
2015.25	5.47378e-11
2016.67	5.61861e-11
2018.08	5.51089e-11
2019.5	4.83962e-11
2020.91	5.08277e-11
2022.33	5.02244e-11
